id,timestamp,location,current_speed_kmh,free_flow_speed_kmh,speed_ratio,traffic_level,confidence
4580,2026-01-16 17:32:27,NGUYỄN THÁI HỌC - LÊ DUẨN,20.0,38.0,0.53,DONG,0.99
4581,2026-01-16 17:32:27,TĂNG BẠT HỔ - PHAN CHU TRINH,24.0,33.0,0.73,DONG,0.96
4582,2026-01-16 17:32:27,PHỐ ẨM THỰC PHAN BỘI CHÂU,27.0,40.0,0.68,DONG,0.939061
4583,2026-01-16 17:32:27,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,25.0,34.0,0.74,DONG,0.96
4584,2026-01-16 17:32:27,NGUYỄN HUỆ,27.0,40.0,0.68,DONG,0.939061
4585,2026-01-16 17:32:27,CHU VĂN AN - NGUYỄN TẤT THÀNH,28.0,39.0,0.72,DONG,0.913446
4586,2026-01-16 17:32:27,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,28.0,39.0,0.72,DONG,0.96
4587,2026-01-16 17:32:27,ĐẠI HỌC QUY NHƠN,28.0,39.0,0.72,DONG,0.913446
4588,2026-01-16 17:32:27,VÕ THỊ YẾN - TRẦN VĂN ƠN,28.0,39.0,0.72,DONG,0.913446
4589,2026-01-16 17:32:27,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,28.0,39.0,0.72,DONG,0.913446
4590,2026-01-16 17:32:27,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,28.0,39.0,0.72,DONG,0.913446
4591,2026-01-16 17:32:27,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,20.0,38.0,0.53,DONG,0.99
4592,2026-01-16 17:32:27,TRƯỜNG TIỂU HỌC NGÔ MÂY,20.0,38.0,0.53,DONG,0.99
4593,2026-01-16 17:32:27,THPT NGUYỄN THÁI HỌC,19.0,37.0,0.51,DONG,0.985056
4594,2026-01-16 17:32:27,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,28.0,39.0,0.72,DONG,0.96
4595,2026-01-16 17:32:27,NGUYỄN THIỆP,15.0,23.0,0.65,DONG,0.6
4596,2026-01-16 17:32:27,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,25.0,34.0,0.74,DONG,0.96
4597,2026-01-16 17:32:27,NGỌC HÂN CÔNG CHÚA,27.0,40.0,0.68,DONG,0.939061
4598,2026-01-16 17:32:27,DIÊN HỒNG - TRƯỜNG CHINH,20.0,38.0,0.53,DONG,0.99
4599,2026-01-16 17:52:50,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
4600,2026-01-16 17:52:50,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
4601,2026-01-16 17:52:50,VÒNG XOAY QUẢNG TRƯỜNG NTT,27.0,39.0,0.69,DONG,0.960591
4602,2026-01-16 17:52:50,VÒNG XOAY NGUYỄN THÁI HỌC,30.0,39.0,0.77,DONG,0.89
4603,2026-01-16 17:52:50,NGÃ 3 THÁP ĐÔI,27.0,40.0,0.68,DONG,0.928224
4604,2026-01-16 17:52:50,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
4605,2026-01-16 17:52:50,NGUYỄN THÁI HỌC - LÊ DUẨN,19.0,37.0,0.51,DONG,0.998009
4606,2026-01-16 17:52:50,TĂNG BẠT HỔ - PHAN CHU TRINH,23.0,33.0,0.7,DONG,0.957707
4607,2026-01-16 17:52:50,PHỐ ẨM THỰC PHAN BỘI CHÂU,27.0,40.0,0.68,DONG,0.928224
4608,2026-01-16 17:52:50,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,23.0,33.0,0.7,DONG,0.957707
4609,2026-01-16 17:52:50,NGUYỄN HUỆ,27.0,40.0,0.68,DONG,0.928224
4610,2026-01-16 17:52:50,CHU VĂN AN - NGUYỄN TẤT THÀNH,27.0,39.0,0.69,DONG,0.960591
4611,2026-01-16 17:52:50,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,30.0,39.0,0.77,DONG,0.89
4612,2026-01-16 17:52:50,ĐẠI HỌC QUY NHƠN,27.0,39.0,0.69,DONG,0.960591
4613,2026-01-16 17:52:50,VÕ THỊ YẾN - TRẦN VĂN ƠN,27.0,39.0,0.69,DONG,0.960591
4614,2026-01-16 17:52:50,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,27.0,39.0,0.69,DONG,0.960591
4615,2026-01-16 17:52:50,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,27.0,39.0,0.69,DONG,0.960591
4616,2026-01-16 17:52:50,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,19.0,37.0,0.51,DONG,0.998009
4617,2026-01-16 17:52:50,TRƯỜNG TIỂU HỌC NGÔ MÂY,19.0,37.0,0.51,DONG,0.998009
4618,2026-01-16 17:52:50,THPT NGUYỄN THÁI HỌC,19.0,36.0,0.53,DONG,0.992372
4619,2026-01-16 17:52:50,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,30.0,39.0,0.77,DONG,0.89
4620,2026-01-16 17:52:50,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
4621,2026-01-16 17:52:50,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,23.0,33.0,0.7,DONG,0.957707
4622,2026-01-16 17:52:50,NGỌC HÂN CÔNG CHÚA,27.0,40.0,0.68,DONG,0.928224
4623,2026-01-16 17:52:50,DIÊN HỒNG - TRƯỜNG CHINH,19.0,37.0,0.51,DONG,0.998009
4624,2026-01-16 18:13:12,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
4625,2026-01-16 18:13:12,HOÀNG VĂN THỤ - TâY SƠN,40.0,49.0,0.82,THOANG,0.996454
4626,2026-01-16 18:13:12,VÒNG XOAY QUẢNG TRƯỜNG NTT,25.0,38.0,0.66,DONG,0.978304
4627,2026-01-16 18:13:12,VÒNG XOAY NGUYỄN THÁI HỌC,29.0,38.0,0.76,DONG,0.93758
4628,2026-01-16 18:13:12,NGÃ 3 THÁP ĐÔI,28.0,40.0,0.7,DONG,0.940363
4629,2026-01-16 18:13:12,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,40.0,49.0,0.82,THOANG,0.996454
4630,2026-01-16 18:13:12,NGUYỄN THÁI HỌC - LÊ DUẨN,21.0,37.0,0.57,DONG,0.997063
4631,2026-01-16 18:13:12,TĂNG BẠT HỔ - PHAN CHU TRINH,26.0,34.0,0.76,DONG,0.94
4632,2026-01-16 18:13:12,PHỐ ẨM THỰC PHAN BỘI CHÂU,28.0,39.0,0.72,DONG,0.93846
4633,2026-01-16 18:13:12,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,26.0,33.0,0.79,DONG,0.94
4634,2026-01-16 18:13:12,NGUYỄN HUỆ,28.0,39.0,0.72,DONG,0.93846
4635,2026-01-16 18:13:12,CHU VĂN AN - NGUYỄN TẤT THÀNH,26.0,39.0,0.67,DONG,0.978304
4636,2026-01-16 18:13:12,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
4637,2026-01-16 18:13:12,ĐẠI HỌC QUY NHƠN,26.0,39.0,0.67,DONG,0.978304
4638,2026-01-16 18:13:12,VÕ THỊ YẾN - TRẦN VĂN ƠN,26.0,39.0,0.67,DONG,0.978304
4639,2026-01-16 18:13:12,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,26.0,39.0,0.67,DONG,0.978304
4640,2026-01-16 18:13:12,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,26.0,39.0,0.67,DONG,0.978304
4641,2026-01-16 18:13:12,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,20.0,37.0,0.54,DONG,0.997063
4642,2026-01-16 18:13:12,TRƯỜNG TIỂU HỌC NGÔ MÂY,20.0,37.0,0.54,DONG,0.997063
4643,2026-01-16 18:13:12,THPT NGUYỄN THÁI HỌC,21.0,36.0,0.58,DONG,0.992908
4644,2026-01-16 18:13:12,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
4645,2026-01-16 18:13:12,NGUYỄN THIỆP,17.0,22.0,0.77,DONG,0.76
4646,2026-01-16 18:13:12,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,26.0,33.0,0.79,DONG,0.94
4647,2026-01-16 18:13:12,NGỌC HÂN CÔNG CHÚA,28.0,39.0,0.72,DONG,0.93846
4648,2026-01-16 18:13:12,DIÊN HỒNG - TRƯỜNG CHINH,20.0,37.0,0.54,DONG,0.997063
4649,2026-01-16 18:33:33,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
4650,2026-01-16 18:33:33,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
4651,2026-01-16 18:33:33,VÒNG XOAY QUẢNG TRƯỜNG NTT,30.0,39.0,0.77,DONG,0.976488
4652,2026-01-16 18:33:33,VÒNG XOAY NGUYỄN THÁI HỌC,28.0,38.0,0.74,DONG,0.958253
4653,2026-01-16 18:33:33,NGÃ 3 THÁP ĐÔI,27.0,39.0,0.69,DONG,0.949261
4654,2026-01-16 18:33:33,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
4655,2026-01-16 18:33:33,NGUYỄN THÁI HỌC - LÊ DUẨN,23.0,38.0,0.61,DONG,1.0
4656,2026-01-16 18:33:33,TĂNG BẠT HỔ - PHAN CHU TRINH,20.0,33.0,0.61,DONG,0.922547
4657,2026-01-16 18:33:33,PHỐ ẨM THỰC PHAN BỘI CHÂU,27.0,39.0,0.69,DONG,0.949261
4658,2026-01-16 18:33:33,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,20.0,33.0,0.61,DONG,0.922547
4659,2026-01-16 18:33:33,NGUYỄN HUỆ,27.0,39.0,0.69,DONG,0.949261
4660,2026-01-16 18:33:33,CHU VĂN AN - NGUYỄN TẤT THÀNH,30.0,39.0,0.77,DONG,0.976488
4661,2026-01-16 18:33:33,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,28.0,38.0,0.74,DONG,0.958253
4662,2026-01-16 18:33:33,ĐẠI HỌC QUY NHƠN,30.0,39.0,0.77,DONG,0.976488
4663,2026-01-16 18:33:33,VÕ THỊ YẾN - TRẦN VĂN ƠN,30.0,39.0,0.77,DONG,0.976488
4664,2026-01-16 18:33:33,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,30.0,39.0,0.77,DONG,0.976488
4665,2026-01-16 18:33:33,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,30.0,39.0,0.77,DONG,0.976488
4666,2026-01-16 18:33:33,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,23.0,38.0,0.61,DONG,1.0
4667,2026-01-16 18:33:33,TRƯỜNG TIỂU HỌC NGÔ MÂY,23.0,38.0,0.61,DONG,1.0
4668,2026-01-16 18:33:33,THPT NGUYỄN THÁI HỌC,22.0,37.0,0.59,DONG,0.991334
4669,2026-01-16 18:33:33,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,28.0,38.0,0.74,DONG,0.958253
4670,2026-01-16 18:33:33,NGUYỄN THIỆP,15.0,23.0,0.65,DONG,0.71
4671,2026-01-16 18:33:33,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,20.0,33.0,0.61,DONG,0.922547
4672,2026-01-16 18:33:33,NGỌC HÂN CÔNG CHÚA,27.0,39.0,0.69,DONG,0.949261
4673,2026-01-16 18:33:33,DIÊN HỒNG - TRƯỜNG CHINH,23.0,38.0,0.61,DONG,1.0
4674,2026-01-16 18:53:56,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
4675,2026-01-16 18:53:56,HOÀNG VĂN THỤ - TâY SƠN,41.0,50.0,0.82,THOANG,0.996436
4676,2026-01-16 18:53:56,VÒNG XOAY QUẢNG TRƯỜNG NTT,30.0,39.0,0.77,DONG,0.960591
4677,2026-01-16 18:53:56,VÒNG XOAY NGUYỄN THÁI HỌC,30.0,38.0,0.79,DONG,0.979354
4678,2026-01-16 18:53:56,NGÃ 3 THÁP ĐÔI,28.0,40.0,0.7,DONG,0.964761
4679,2026-01-16 18:53:56,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,41.0,50.0,0.82,THOANG,0.996436
4680,2026-01-16 18:53:56,NGUYỄN THÁI HỌC - LÊ DUẨN,22.0,38.0,0.58,DONG,0.994819
4681,2026-01-16 18:53:56,TĂNG BẠT HỔ - PHAN CHU TRINH,25.0,33.0,0.76,DONG,0.94
4682,2026-01-16 18:53:56,PHỐ ẨM THỰC PHAN BỘI CHÂU,28.0,40.0,0.7,DONG,0.964761
4683,2026-01-16 18:53:56,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,25.0,33.0,0.76,DONG,0.94
4684,2026-01-16 18:53:56,NGUYỄN HUỆ,28.0,40.0,0.7,DONG,0.964761
4685,2026-01-16 18:53:56,CHU VĂN AN - NGUYỄN TẤT THÀNH,30.0,39.0,0.77,DONG,0.960591
4686,2026-01-16 18:53:56,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,30.0,38.0,0.79,DONG,0.979354
4687,2026-01-16 18:53:56,ĐẠI HỌC QUY NHƠN,30.0,39.0,0.77,DONG,0.960591
4688,2026-01-16 18:53:56,VÕ THỊ YẾN - TRẦN VĂN ƠN,30.0,39.0,0.77,DONG,0.960591
4689,2026-01-16 18:53:56,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,30.0,39.0,0.77,DONG,0.960591
4690,2026-01-16 18:53:56,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,30.0,39.0,0.77,DONG,0.960591
4691,2026-01-16 18:53:56,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,22.0,38.0,0.58,DONG,0.994819
4692,2026-01-16 18:53:56,TRƯỜNG TIỂU HỌC NGÔ MÂY,22.0,38.0,0.58,DONG,0.994819
4693,2026-01-16 18:53:56,THPT NGUYỄN THÁI HỌC,20.0,37.0,0.54,DONG,1.0
4694,2026-01-16 18:53:56,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,30.0,38.0,0.79,DONG,0.979354
4695,2026-01-16 18:53:56,NGUYỄN THIỆP,6.0,23.0,0.26,KET_XE,0.64
4696,2026-01-16 18:53:56,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,25.0,33.0,0.76,DONG,0.94
4697,2026-01-16 18:53:56,NGỌC HÂN CÔNG CHÚA,28.0,40.0,0.7,DONG,0.964761
4698,2026-01-16 18:53:56,DIÊN HỒNG - TRƯỜNG CHINH,22.0,38.0,0.58,DONG,0.994819
4699,2026-01-16 19:14:26,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
4700,2026-01-16 19:14:26,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
4701,2026-01-16 19:14:26,VÒNG XOAY QUẢNG TRƯỜNG NTT,28.0,39.0,0.72,DONG,0.955951
4702,2026-01-16 19:14:26,VÒNG XOAY NGUYỄN THÁI HỌC,28.0,38.0,0.74,DONG,0.895667
4703,2026-01-16 19:14:26,NGÃ 3 THÁP ĐÔI,27.0,39.0,0.69,DONG,0.953294
4704,2026-01-16 19:14:26,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
4705,2026-01-16 19:14:26,NGUYỄN THÁI HỌC - LÊ DUẨN,18.0,37.0,0.49,KET_XE,1.0
4706,2026-01-16 19:14:26,TĂNG BẠT HỔ - PHAN CHU TRINH,24.0,34.0,0.71,DONG,0.94
4707,2026-01-16 19:14:26,PHỐ ẨM THỰC PHAN BỘI CHÂU,28.0,39.0,0.72,DONG,0.951308
4708,2026-01-16 19:14:26,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,23.0,34.0,0.68,DONG,0.94
4709,2026-01-16 19:14:26,NGUYỄN HUỆ,28.0,39.0,0.72,DONG,0.951308
4710,2026-01-16 19:14:26,CHU VĂN AN - NGUYỄN TẤT THÀNH,28.0,39.0,0.72,DONG,0.965775
4711,2026-01-16 19:14:26,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,27.0,38.0,0.71,DONG,0.895667
4712,2026-01-16 19:14:26,ĐẠI HỌC QUY NHƠN,28.0,39.0,0.72,DONG,0.965775
4713,2026-01-16 19:14:26,VÕ THỊ YẾN - TRẦN VĂN ƠN,28.0,39.0,0.72,DONG,0.965775
4714,2026-01-16 19:14:26,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,28.0,39.0,0.72,DONG,0.965775
4715,2026-01-16 19:14:26,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,28.0,39.0,0.72,DONG,0.965775
4716,2026-01-16 19:14:26,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,18.0,38.0,0.47,KET_XE,1.0
4717,2026-01-16 19:14:26,TRƯỜNG TIỂU HỌC NGÔ MÂY,18.0,38.0,0.47,KET_XE,1.0
4718,2026-01-16 19:14:26,THPT NGUYỄN THÁI HỌC,20.0,38.0,0.53,DONG,0.999159
4719,2026-01-16 19:14:26,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,27.0,38.0,0.71,DONG,0.895667
4720,2026-01-16 19:14:26,NGUYỄN THIỆP,12.0,22.0,0.55,DONG,0.65
4721,2026-01-16 19:14:26,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,23.0,34.0,0.68,DONG,0.94
4722,2026-01-16 19:14:26,NGỌC HÂN CÔNG CHÚA,28.0,39.0,0.72,DONG,0.951308
4723,2026-01-16 19:14:26,DIÊN HỒNG - TRƯỜNG CHINH,18.0,38.0,0.47,KET_XE,1.0
4724,2026-01-16 19:34:48,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
4725,2026-01-16 19:34:48,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
4726,2026-01-16 19:34:48,VÒNG XOAY QUẢNG TRƯỜNG NTT,27.0,39.0,0.69,DONG,0.975884
4727,2026-01-16 19:34:48,VÒNG XOAY NGUYỄN THÁI HỌC,29.0,38.0,0.76,DONG,0.903652
4728,2026-01-16 19:34:48,NGÃ 3 THÁP ĐÔI,26.0,39.0,0.67,DONG,0.964116
4729,2026-01-16 19:34:48,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
4730,2026-01-16 19:34:48,NGUYỄN THÁI HỌC - LÊ DUẨN,17.0,38.0,0.45,KET_XE,1.0
4731,2026-01-16 19:34:48,TĂNG BẠT HỔ - PHAN CHU TRINH,23.0,33.0,0.7,DONG,0.97
4732,2026-01-16 19:34:48,PHỐ ẨM THỰC PHAN BỘI CHÂU,26.0,39.0,0.67,DONG,0.964116
4733,2026-01-16 19:34:48,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,23.0,33.0,0.7,DONG,0.97
4734,2026-01-16 19:34:48,NGUYỄN HUỆ,26.0,39.0,0.67,DONG,0.964116
4735,2026-01-16 19:34:48,CHU VĂN AN - NGUYỄN TẤT THÀNH,27.0,39.0,0.69,DONG,0.975884
4736,2026-01-16 19:34:48,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,29.0,38.0,0.76,DONG,0.903652
4737,2026-01-16 19:34:48,ĐẠI HỌC QUY NHƠN,27.0,39.0,0.69,DONG,0.975884
4738,2026-01-16 19:34:48,VÕ THỊ YẾN - TRẦN VĂN ƠN,27.0,39.0,0.69,DONG,0.975884
4739,2026-01-16 19:34:48,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,27.0,39.0,0.69,DONG,0.975884
4740,2026-01-16 19:34:48,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,27.0,39.0,0.69,DONG,0.975884
4741,2026-01-16 19:34:48,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,17.0,38.0,0.45,KET_XE,1.0
4742,2026-01-16 19:34:48,TRƯỜNG TIỂU HỌC NGÔ MÂY,17.0,38.0,0.45,KET_XE,1.0
4743,2026-01-16 19:34:48,THPT NGUYỄN THÁI HỌC,21.0,37.0,0.57,DONG,1.0
4744,2026-01-16 19:34:48,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,29.0,38.0,0.76,DONG,0.903652
4745,2026-01-16 19:34:48,NGUYỄN THIỆP,14.0,22.0,0.64,DONG,0.78
4746,2026-01-16 19:34:48,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,23.0,33.0,0.7,DONG,0.97
4747,2026-01-16 19:34:48,NGỌC HÂN CÔNG CHÚA,26.0,39.0,0.67,DONG,0.964116
4748,2026-01-16 19:34:48,DIÊN HỒNG - TRƯỜNG CHINH,17.0,38.0,0.45,KET_XE,1.0
4749,2026-01-16 19:55:10,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
4750,2026-01-16 19:55:10,HOÀNG VĂN THỤ - TâY SƠN,37.0,49.0,0.76,DONG,0.996094
4751,2026-01-16 19:55:10,VÒNG XOAY QUẢNG TRƯỜNG NTT,29.0,38.0,0.76,DONG,0.9043
4752,2026-01-16 19:55:10,VÒNG XOAY NGUYỄN THÁI HỌC,30.0,38.0,0.79,DONG,0.882803
4753,2026-01-16 19:55:10,NGÃ 3 THÁP ĐÔI,28.0,40.0,0.7,DONG,0.953527
4754,2026-01-16 19:55:10,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,37.0,49.0,0.76,DONG,0.996094
4755,2026-01-16 19:55:10,NGUYỄN THÁI HỌC - LÊ DUẨN,18.0,37.0,0.49,KET_XE,0.999055
4756,2026-01-16 19:55:10,TĂNG BẠT HỔ - PHAN CHU TRINH,22.0,34.0,0.65,DONG,0.943487
4757,2026-01-16 19:55:10,PHỐ ẨM THỰC PHAN BỘI CHÂU,28.0,40.0,0.7,DONG,0.953527
4758,2026-01-16 19:55:10,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,22.0,34.0,0.65,DONG,0.943487
4759,2026-01-16 19:55:10,NGUYỄN HUỆ,28.0,40.0,0.7,DONG,0.953527
4760,2026-01-16 19:55:10,CHU VĂN AN - NGUYỄN TẤT THÀNH,29.0,38.0,0.76,DONG,0.9043
4761,2026-01-16 19:55:10,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,30.0,38.0,0.79,DONG,0.882803
4762,2026-01-16 19:55:10,ĐẠI HỌC QUY NHƠN,29.0,38.0,0.76,DONG,0.9043
4763,2026-01-16 19:55:10,VÕ THỊ YẾN - TRẦN VĂN ƠN,29.0,38.0,0.76,DONG,0.9043
4764,2026-01-16 19:55:10,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,29.0,38.0,0.76,DONG,0.9043
4765,2026-01-16 19:55:10,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,29.0,38.0,0.76,DONG,0.9043
4766,2026-01-16 19:55:10,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,18.0,37.0,0.49,KET_XE,0.999055
4767,2026-01-16 19:55:10,TRƯỜNG TIỂU HỌC NGÔ MÂY,18.0,37.0,0.49,KET_XE,0.999055
4768,2026-01-16 19:55:10,THPT NGUYỄN THÁI HỌC,20.0,36.0,0.56,DONG,1.0
4769,2026-01-16 19:55:10,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,30.0,38.0,0.79,DONG,0.882803
4770,2026-01-16 19:55:10,NGUYỄN THIỆP,8.0,22.0,0.36,KET_XE,0.94
4771,2026-01-16 19:55:10,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,22.0,34.0,0.65,DONG,0.943487
4772,2026-01-16 19:55:10,NGỌC HÂN CÔNG CHÚA,28.0,40.0,0.7,DONG,0.953527
4773,2026-01-16 19:55:10,DIÊN HỒNG - TRƯỜNG CHINH,18.0,37.0,0.49,KET_XE,0.999055
4774,2026-01-16 20:15:33,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
4775,2026-01-16 20:15:33,HOÀNG VĂN THỤ - TâY SƠN,43.0,49.0,0.88,THOANG,0.996454
4776,2026-01-16 20:15:33,VÒNG XOAY QUẢNG TRƯỜNG NTT,29.0,38.0,0.76,DONG,0.97706
4777,2026-01-16 20:15:33,VÒNG XOAY NGUYỄN THÁI HỌC,28.0,38.0,0.74,DONG,0.917416
4778,2026-01-16 20:15:33,NGÃ 3 THÁP ĐÔI,29.0,39.0,0.74,DONG,0.927319
4779,2026-01-16 20:15:33,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,43.0,49.0,0.88,THOANG,0.996454
4780,2026-01-16 20:15:33,NGUYỄN THÁI HỌC - LÊ DUẨN,21.0,38.0,0.55,DONG,1.0
4781,2026-01-16 20:15:33,TĂNG BẠT HỔ - PHAN CHU TRINH,24.0,33.0,0.73,DONG,0.967707
4782,2026-01-16 20:15:33,PHỐ ẨM THỰC PHAN BỘI CHÂU,29.0,39.0,0.74,DONG,0.927319
4783,2026-01-16 20:15:33,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,24.0,33.0,0.73,DONG,0.967707
4784,2026-01-16 20:15:33,NGUYỄN HUỆ,29.0,39.0,0.74,DONG,0.927319
4785,2026-01-16 20:15:33,CHU VĂN AN - NGUYỄN TẤT THÀNH,29.0,38.0,0.76,DONG,0.97706
4786,2026-01-16 20:15:33,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,28.0,38.0,0.74,DONG,0.917416
4787,2026-01-16 20:15:33,ĐẠI HỌC QUY NHƠN,29.0,38.0,0.76,DONG,0.97706
4788,2026-01-16 20:15:33,VÕ THỊ YẾN - TRẦN VĂN ƠN,29.0,38.0,0.76,DONG,0.97706
4789,2026-01-16 20:15:33,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,30.0,38.0,0.79,DONG,0.982761
4790,2026-01-16 20:15:33,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,30.0,38.0,0.79,DONG,0.982761
4791,2026-01-16 20:15:33,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,22.0,38.0,0.58,DONG,1.0
4792,2026-01-16 20:15:33,TRƯỜNG TIỂU HỌC NGÔ MÂY,22.0,38.0,0.58,DONG,1.0
4793,2026-01-16 20:15:33,THPT NGUYỄN THÁI HỌC,21.0,37.0,0.57,DONG,0.998658
4794,2026-01-16 20:15:33,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,29.0,37.0,0.78,DONG,0.917416
4795,2026-01-16 20:15:33,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
4796,2026-01-16 20:15:33,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,24.0,33.0,0.73,DONG,0.967707
4797,2026-01-16 20:15:33,NGỌC HÂN CÔNG CHÚA,29.0,40.0,0.72,DONG,0.927319
4798,2026-01-16 20:15:33,DIÊN HỒNG - TRƯỜNG CHINH,22.0,38.0,0.58,DONG,1.0
4799,2026-01-16 20:36:00,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
4800,2026-01-16 20:36:00,HOÀNG VĂN THỤ - TâY SƠN,41.0,49.0,0.84,THOANG,0.997671
4801,2026-01-16 20:36:00,VÒNG XOAY QUẢNG TRƯỜNG NTT,28.0,39.0,0.72,DONG,0.972722
4802,2026-01-16 20:36:00,VÒNG XOAY NGUYỄN THÁI HỌC,28.0,38.0,0.74,DONG,0.910534
